timestamp,fsr0,fsr1,fsr2,fsr3,fsr4,fsr5,fsr6
4.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.555,0.0,0.1305752,0.0,0.0,0.0,0.0,0.0
23.854,0.0,0.04019352720883297,0.0,0.0,0.0,0.0,0.0
24.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.646,0.0,0.052175701567470346,0.0,0.0,0.0,0.0,0.0
24.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.558,0.0,0.03239122188974537,0.0,0.0,0.0,0.0,0.0
25.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.919,0.0,0.026433636520062656,0.0,0.0,0.0,0.0,0.0
28.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.249,0.0,0.11774653257133604,0.0,0.0,0.0,0.0,0.0
29.425,0.0,0.11815073499420327,0.0,0.0,0.0,0.0,0.0
29.713,0.0,0.11777687812166587,0.0,0.0,0.02744,0.0,0.0
30.031,0.0,0.1448719373339527,0.0,0.08331284976,0.022293973028991998,0.0,0.0
30.322,0.0,0.1050705683931209,0.0,0.0,0.0,0.0,0.0
30.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.911,0.0,0.042565885077670104,0.0,0.0,0.0,0.0,0.0
31.156,0.0,0.11619927050802248,0.0,0.14383710678380907,0.0,0.0,0.0
31.394,0.0,0.12418293170679041,0.0,0.13626670554942738,0.0,0.0,0.0
31.656,0.0,0.08958736125515875,0.0,0.12443859519275041,0.0,0.0,0.0
31.965,0.0,0.05036033576577255,0.0,0.1064242388393036,0.0,0.0,0.0
32.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.498,0.0,0.033753348110740516,0.0,0.06056304909579993,0.0,0.0,0.0
33.762,0.0,0.0,0.0,0.03767120517291299,0.0,0.0,0.0
33.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.178,0.0,0.0,0.07229999999999999,0.0,0.0,0.0,0.0
49.36,0.0,0.0,0.14280963759999998,0.0,0.0,0.0,0.0
49.54,0.0,0.0,0.1792976404320192,0.0,0.0,0.0,0.0
49.826,0.0,0.0,0.32055489405762316,0.0,0.0,0.0,0.0
50.068,0.0,0.0,0.3455548940576232,0.0,0.0,0.0,0.0
50.244,0.0,0.0,0.2818037961764707,0.0,0.0,0.0,0.0
50.437,0.0,0.0,0.33877735853092483,0.0,0.0,0.0,0.0
50.729,0.0,0.0,0.4107773585309248,0.0,0.0,0.0,0.0
50.992,0.0,0.0,0.4417773585309248,0.0,0.0,0.0,0.0
51.176,0.0,0.0,0.3877773585309248,0.0,0.0,0.0,0.0
51.499,0.0,0.0,0.2673218113603063,0.0,0.0,0.0,0.0
51.741,0.0,0.0,0.10949659267766684,0.0,0.0,0.0,0.0
51.921,0.0,0.0,0.0513979890554786,0.0,0.0,0.0,0.0
52.277,0.0,0.0,0.21905617578518144,0.0,0.0,0.0,0.0
52.531,0.0,0.0,0.1549786270756143,0.0,0.0,0.0,0.0
52.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.121,0.0,0.0,0.26125971496409045,0.0,0.0,0.0,0.0
53.429,0.0,0.0,0.40525971496409047,0.0,0.0,0.0,0.0
53.71,0.0,0.0,0.4572597149640904,0.0,0.0,0.0,0.0
54.016,0.0,0.0,0.4582597149640904,0.0,0.0,0.0,0.0
54.329,0.0,0.0,0.4622597149640904,0.0,0.0,0.0,0.0
54.685,0.0,0.0,0.4702597149640904,0.0,0.0,0.0,0.0
54.95,0.0,0.0,0.4352597149640904,0.0,0.0,0.0,0.0
55.178,0.0,0.0,0.4322597149640904,0.0,0.0,0.0,0.0
55.374,0.0,0.0,0.36625971496409043,0.0,0.0,0.0,0.0
55.651,0.0,0.0,0.39725971496409046,0.0,0.0,0.0,0.0
55.803,0.0,0.0,0.4682597149640904,0.0,0.0,0.0,0.0
55.993,0.0,0.0,0.5332597149640905,0.0,0.0,0.0,0.0
56.275,0.0,0.0,0.5212597149640905,0.0,0.0,0.0,0.0
56.593,0.0,0.0,0.49525971496409044,0.0,0.0,0.0,0.0
56.913,0.0,0.0,0.4422597149640904,0.0,0.0,0.0,0.0
57.244,0.0,0.0,0.3532597149640904,0.0,0.0,0.0,0.0
57.46,0.0,0.0,0.4132597149640905,0.0,0.0,0.0,0.0
57.804,0.0,0.0,0.5032597149640905,0.0,0.0,0.0,0.0
58.065,0.0,0.0,0.4552597149640904,0.0,0.0,0.0,0.0
58.33,0.0,0.0,0.3532597149640904,0.0,0.0,0.0,0.0
58.506,0.0,0.0,0.4182597149640905,0.0,0.0,0.0,0.0
58.676,0.0,0.0,0.5072597149640905,0.0,0.0,0.0,0.0
58.959,0.0,0.0,0.31325971496409044,0.0,0.0,0.0,0.0
59.285,0.0,0.0,0.2972597149640904,0.0,0.0,0.0,0.0
59.622,0.0,0.0,0.26725971496409046,0.0,0.0,0.0,0.0
59.893,0.0,0.0,0.06855707761355259,0.0,0.0,0.0,0.0
60.233,0.0,0.0,0.07530689875392194,0.0,0.0,0.0,0.0
60.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.478,0.0,0.0,0.022819585091013082,0.0,0.0,0.0,0.0
63.752,0.0,0.0,0.05156382675731394,0.0,0.0,0.0,0.0
63.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.246,0.0,0.0,0.04059032584074257,0.0,0.0,0.0,0.0
64.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.785,0.0,0.0,0.06093761091309448,0.0,0.0,0.0,0.0
64.948,0.0,0.0,0.11089766389051722,0.0,0.0,0.0,0.0
65.115,0.0,0.0,0.20307101007244366,0.0,0.0,0.0,0.0
65.294,0.0,0.0,0.30298958987099484,0.0,0.0,0.0,0.0
65.55,0.0,0.0,0.3459895898709948,0.0,0.0,0.0,0.0
65.731,0.0,0.0,0.2769895898709948,0.0,0.0,0.0,0.0
66.017,0.0,0.0,0.21018900206986135,0.0,0.0,0.0,0.0
66.19,0.0,0.0,0.25018126323613693,0.0,0.0,0.0,0.0
66.562,0.0,0.0,0.4941812632361369,0.0,0.0,0.0,0.0
66.824,0.0,0.0,0.4471812632361369,0.0,0.0,0.0,0.0
67.074,0.0,0.0,0.2851812632361369,0.0,0.0,0.0,0.0
67.338,0.0,0.0,0.2851812632361369,0.0,0.0,0.0,0.0
67.495,0.0,0.0,0.28018126323613696,0.0,0.0,0.0,0.0
67.667,0.0,0.0,0.33718126323613695,0.0,0.0,0.0,0.0
68.006,0.0,0.0,0.32718126323613694,0.0,0.0,0.0,0.0
68.269,0.0,0.0,0.1922576379714142,0.0,0.0,0.0,0.0
68.457,0.0,0.0,0.26983248521198594,0.0,0.0,0.0,0.0
68.733,0.0,0.0,0.2768324852119859,0.0,0.0,0.0,0.0
69.065,0.0,0.0,0.40883248521198595,0.0,0.0,0.0,0.0
69.331,0.0,0.0,0.4998324852119859,0.0,0.0,0.0,0.0
69.586,0.0,0.0,0.4988324852119859,0.0,0.0,0.0,0.0
69.75,0.0,0.0,0.4678324852119859,0.0,0.0,0.0,0.0
69.907,0.0,0.0,0.4958324852119859,0.0,0.0,0.0,0.0
70.21,0.0,0.0,0.4808324852119859,0.0,0.0,0.0,0.0
70.505,0.0,0.0,0.42583248521198597,0.0,0.0,0.0,0.0
70.781,0.0,0.0,0.4478324852119859,0.0,0.0,0.0,0.0
71.118,0.0,0.0,0.4848324852119859,0.0,0.0,0.0,0.0
71.482,0.0,0.0,0.40583248521198595,0.0,0.0,0.0,0.0
71.762,0.0,0.0,0.41983248521198596,0.0,0.0,0.0,0.0
72.027,0.0,0.0,0.43783248521198587,0.0,0.0,0.0,0.0
72.32,0.0,0.0,0.27183248521198594,0.0,0.0,0.0,0.0
72.642,0.0,0.0,0.12673594409454256,0.0,0.0,0.0,0.0
72.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.25,0.0,0.0,0.0859543506839881,0.0,0.0,0.0,0.0
73.542,0.0,0.0,0.28692255839690217,0.0,0.0,0.0,0.0
73.817,0.0,0.0,0.40292255839690216,0.0,0.0,0.0,0.0
74.1,0.0,0.0,0.3319225583969022,0.0,0.0,0.0,0.0
74.268,0.0,0.0,0.3419225583969022,0.0,0.0,0.0,0.0
74.457,0.0,0.0,0.3419225583969022,0.0,0.0,0.0,0.0
74.713,0.0,0.0,0.2339225583969022,0.0,0.0,0.0,0.0
75.005,0.0,0.0,0.02350401605402236,0.0,0.0,0.0,0.0
75.162,0.0,0.0,0.05080795987791739,0.0,0.0,0.0,0.0
75.474,0.0,0.0,0.04009842651102952,0.0,0.0,0.0,0.0
75.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.368,0.0,0.023479781057712555,0.0,0.0,0.0,0.0,0.0
82.644,0.0,0.06647352925357708,0.0,0.0,0.0,0.0,0.0
82.927,0.0,0.029993798764201506,0.0,0.0,0.0,0.0,0.0
83.137,0.0,0.02409589144647634,0.0,0.0,0.0,0.0,0.0
83.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
