timestamp,fsr0,fsr1,fsr2,fsr3,fsr4,fsr5,fsr6
8.687,0.0,0.030140534599015084,0.0,0.0,0.0,0.0,0.0
8.836,0.0,0.029134390040316205,0.0,0.0,0.0,0.0,0.0
8.967,0.0,0.02346146283082534,0.0,0.0,0.0,0.0,0.0
9.172,0.0,0.02473087712467012,0.0,0.0,0.0,0.0,0.0
9.462,0.0,0.03949173254329469,0.0,0.0,0.0,0.0,0.0
9.654,0.0,0.03901287873588863,0.0,0.0,0.0,0.0,0.0
9.927,0.0,0.03546279018055809,0.0,0.0,0.0,0.0,0.0
10.258,0.0,0.026900593845626014,0.0,0.0,0.0,0.0,0.0
10.523,0.0,0.02537170110973147,0.0,0.0,0.0,0.0,0.0
10.655,0.0,0.020603781745786087,0.0,0.0,0.0,0.0,0.0
10.948,0.0,0.028491411035081377,0.0,0.0,0.0,0.0,0.0
11.119,0.0,0.02960104813493028,0.0,0.0,0.0,0.0,0.0
11.411,0.0,0.021775152945841342,0.0,0.0,0.0,0.0,0.0
11.7,0.0,0.02573697323354182,0.0,0.0,0.0,0.0,0.0
11.902,0.0,0.020362625311623667,0.0,0.0,0.0,0.0,0.0
12.13,0.0,0.028571764957422696,0.0,0.0,0.0,0.0,0.0
12.343,0.0,0.026104772603806586,0.0,0.0,0.0,0.0,0.0
12.619,0.0,0.023884155393791462,0.0,0.0,0.0,0.0,0.0
12.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.63,0.0,0.0,0.0,0.02744,0.0,0.0,0.0
20.799,0.0,0.0,0.0,0.0729910159104,0.0,0.0,0.0
20.93,0.0,0.041142543428395295,0.0,0.15614457168034818,0.0,0.0,0.0
21.13,0.0,0.06066797673445826,0.0,0.18307580570897022,0.0,0.0,0.0
21.247,0.0,0.028061924855773718,0.0,0.18080440380289503,0.0,0.0,0.0
21.408,0.0,0.0464575930352783,0.0,0.2111672036555733,0.0,0.0,0.0
21.53,0.0,0.04361827235108126,0.0,0.19780698239081257,0.0,0.0,0.0
21.711,0.0,0.03724578876597845,0.0,0.24167862588813638,0.0,0.0,0.0
21.821,0.0,0.02709783842022878,0.0,0.16940922125690686,0.0,0.0,0.0
21.98,0.0,0.0,0.0,0.10980725177323068,0.0,0.0,0.0
22.148,0.0,0.0,0.0,0.04798950691095054,0.0,0.0,0.0
22.26,0.0,0.0,0.0,0.030487522437276884,0.0,0.0,0.0
22.485,0.0,0.0,0.0,0.020263084217785512,0.0,0.0,0.0
22.608,0.0,0.0,0.0,0.03353782076110598,0.0,0.0,0.0
22.745,0.0,0.0,0.0,0.03769719259778685,0.0,0.0,0.0
22.948,0.0,0.0,0.0,0.0782134480954962,0.0,0.0,0.0
23.075,0.0,0.0,0.0,0.06333659555091456,0.0,0.0,0.0
23.197,0.0,0.0,0.0,0.053023553039756366,0.0,0.0,0.0
23.307,0.0,0.0,0.0,0.07534542033938202,0.0,0.0,0.0
23.449,0.0,0.0335046469247505,0.0,0.09363757086006363,0.025858995609684455,0.0,0.0
23.628,0.0,0.06433020164839978,0.0,0.08905291659292501,0.03225863979587013,0.0,0.0
23.797,0.0,0.02133757052686347,0.0,0.09062871898044973,0.037521406712619505,0.0,0.0
23.922,0.0,0.04179780273399972,0.0,0.08437422170882392,0.04467915900679977,0.0,0.0
24.071,0.0,0.07860561355081866,0.0,0.0615712464785714,0.029233659023927897,0.0,0.0
24.187,0.0,0.06490883125420624,0.0,0.09684342511802,0.0,0.0,0.0
24.419,0.0,0.0,0.0,0.0,0.040461628601488414,0.0,0.0
24.7,0.0,0.0,0.0,0.0,0.08339757254172141,0.0,0.0
25.01,0.0,0.0,0.0,0.07744250073790174,0.10097253765989864,0.0,0.0
25.315,0.0,0.0,0.0,0.06716811017452493,0.0433457836132125,0.0,0.0
25.585,0.0,0.0,0.0,0.022398294305306737,0.0,0.0,0.0
25.906,0.0,0.0,0.0,0.028816540835413795,0.0,0.0,0.0
26.151,0.0,0.0,0.0,0.03003514622016701,0.0,0.0,0.0
26.479,0.0,0.0,0.0,0.07158547452853511,0.0,0.0,0.0
26.745,0.0,0.0,0.0,0.0892928814407396,0.0,0.0,0.0
27.14,0.0,0.0,0.0,0.13413151262688128,0.0,0.0,0.0
27.429,0.0,0.0,0.0,0.04165410724436616,0.0,0.0,0.0
27.747,0.0,0.0,0.0,0.0611240742487201,0.0,0.0,0.0
27.956,0.0,0.0,0.0,0.06672870557856547,0.0,0.0,0.0
28.285,0.0,0.0,0.0,0.06420539420927329,0.0,0.0,0.0
28.531,0.0,0.0,0.0,0.06352029618370436,0.0,0.0,0.0
28.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.094,0.0,0.0,0.0449969714208,0.0,0.0,0.0,0.0
29.307,0.0,0.0,0.040178717525485595,0.0,0.0,0.0,0.0
29.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.284,0.0,0.0,0.12213181472293679,0.0,0.05411759265140743,0.0,0.0
32.534,0.0,0.0,0.23701445675881527,0.0,0.05175942162648686,0.0,0.0
32.812,0.0,0.0,0.32069416762363895,0.0,0.021764233193957122,0.0,0.0
33.071,0.0,0.0,0.38160028427116616,0.0,0.0,0.0,0.0
33.356,0.0,0.0,0.44760028427116616,0.0,0.0,0.0,0.0
33.67,0.0,0.0,0.2975282785857428,0.0,0.0,0.0,0.0
33.995,0.0,0.0,0.3595282785857428,0.0,0.0,0.0,0.0
34.278,0.0,0.0,0.45752827858574285,0.0,0.0,0.0,0.0
34.621,0.0,0.0,0.5555282785857428,0.0,0.0,0.0,0.0
34.894,0.0,0.0,0.5865282785857429,0.0,0.0,0.0,0.0
35.215,0.0,0.0,0.5995282785857429,0.0,0.0,0.0,0.0
35.471,0.0,0.0,0.5085282785857429,0.0,0.0,0.0,0.0
35.827,0.0,0.0,0.45252827858574285,0.0,0.03327116955947641,0.0,0.0
36.071,0.0,0.0,0.4955282785857429,0.0,0.0,0.0,0.0
36.414,0.0,0.0,0.47052827858574287,0.0,0.0,0.0,0.0
36.664,0.0,0.0,0.4265282785857428,0.0,0.0,0.0,0.0
36.995,0.0,0.0,0.38352827858574284,0.0,0.0,0.0,0.0
37.295,0.0,0.0,0.32552827858574285,0.0,0.0,0.0,0.0
37.604,0.0,0.0,0.38752827858574285,0.0,0.0,0.0,0.0
37.922,0.0,0.0,0.21054095875374745,0.0,0.0,0.0,0.0
38.287,0.0,0.0,0.5201501395786724,0.0,0.0,0.0,0.0
38.511,0.0,0.0,0.4751501395786725,0.0,0.0,0.0,0.0
38.864,0.0,0.0,0.2911501395786725,0.0,0.0,0.0,0.0
39.247,0.0,0.0,0.29809779405135706,0.0,0.0,0.0,0.0
39.445,0.0,0.0,0.14705472140692333,0.0,0.08686757584005915,0.0,0.0
39.577,0.0,0.0,0.04253450335042497,0.0,0.10379142744005695,0.0,0.0
39.703,0.0,0.0,0.06805493701774813,0.0,0.11032408691343068,0.0,0.0
39.896,0.0,0.0,0.1189241382816084,0.0,0.10460290001022565,0.0,0.0
40.011,0.0,0.0,0.09106663955754359,0.0,0.09274742066642433,0.0,0.0
40.18,0.0,0.0,0.10206240063106484,0.0,0.08605622280803392,0.0,0.0
40.485,0.0,0.0,0.16316869363525816,0.0,0.08677251284799625,0.0,0.0
40.629,0.0,0.0,0.29110531976255294,0.0,0.08999706259103635,0.0,0.0
40.773,0.0,0.0,0.25810531976255296,0.0,0.06499706259103635,0.0,0.0
40.988,0.0,0.0,0.29010531976255294,0.0,0.04599706259103634,0.0,0.0
41.089,0.0,0.0,0.20910531976255298,0.0,0.0,0.0,0.0
41.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.961,0.0,0.0,0.0,0.020739965366149804,0.0,0.0,0.0
42.088,0.0,0.0,0.07255060261283953,0.03146306273765029,0.0,0.0,0.0
42.32,0.0,0.0,0.047366817038896,0.02521617512529109,0.0,0.0,0.0
42.511,0.0,0.0,0.11460069108415573,0.026118814590329553,0.0,0.0,0.0
42.648,0.0,0.0,0.1230367496428787,0.02544678734190145,0.0,0.0,0.0
42.781,0.0,0.0,0.16403719646988027,0.0,0.0,0.0,0.0
42.88,0.0,0.0,0.1948009930198796,0.0,0.0,0.0,0.0
42.998,0.0,0.0,0.20266497315948195,0.0,0.0,0.0,0.0
43.109,0.0,0.0,0.23766497315948198,0.0,0.0,0.0,0.0
43.294,0.0,0.0,0.256664973159482,0.0,0.0,0.0,0.0
43.477,0.0,0.0,0.26466497315948195,0.0,0.0,0.0,0.0
43.587,0.0,0.0,0.241664973159482,0.023175028977371448,0.0,0.0,0.0
43.687,0.0,0.0,0.27966497315948197,0.023175028977371448,0.0,0.0,0.0
43.905,0.0,0.0,0.292664973159482,0.02417502897737145,0.0,0.0,0.0
44.232,0.0,0.0,0.384664973159482,0.0,0.0,0.0,0.0
44.569,0.0,0.0,0.42366497315948193,0.0,0.0,0.0,0.0
44.974,0.0,0.0,0.524664973159482,0.0,0.0,0.0,0.0
45.258,0.0,0.0,0.512664973159482,0.0,0.0,0.0,0.0
45.519,0.0,0.0,0.538664973159482,0.0,0.0,0.0,0.0
45.82,0.0,0.0,0.514664973159482,0.0,0.0,0.0,0.0
46.092,0.0,0.0,0.46166497315948196,0.0,0.0,0.0,0.0
46.413,0.0,0.0,0.409664973159482,0.0,0.0,0.0,0.0
46.788,0.0,0.0,0.584664973159482,0.0,0.0,0.0,0.0
47.012,0.0,0.0,0.641664973159482,0.0,0.0,0.0,0.0
47.158,0.0,0.0,0.642664973159482,0.0,0.0,0.0,0.0
47.347,0.0,0.0,0.639664973159482,0.0,0.0,0.0,0.0
47.47,0.0,0.0,0.592664973159482,0.0,0.0,0.0,0.0
47.641,0.0,0.0,0.43066497315948193,0.0,0.0,0.0,0.0
47.758,0.0,0.0,0.43966497315948194,0.0,0.0,0.0,0.0
47.935,0.0,0.0,0.482664973159482,0.0,0.0,0.0,0.0
48.042,0.0,0.0,0.490664973159482,0.0,0.0,0.0,0.0
48.198,0.0,0.0,0.41766497315948203,0.0,0.0,0.0,0.0
48.353,0.0,0.0,0.26666497315948196,0.0,0.0,0.0,0.0
48.524,0.0,0.0,0.09550593941791918,0.0,0.0,0.0,0.0
48.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.833,0.0,0.0,0.11773551864337806,0.0,0.0,0.0,0.0
49.076,0.0,0.0,0.17491235226299828,0.0,0.0,0.0,0.0
49.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.22,0.0,0.0,0.059221701663783835,0.0,0.0,0.0,0.0
50.481,0.0,0.0,0.17530595872857935,0.0,0.0,0.0,0.0
50.836,0.0,0.0,0.03972474522431485,0.0,0.0,0.0,0.0
51.114,0.0,0.0,0.07895660487583969,0.0,0.0,0.0,0.0
51.478,0.0,0.0,0.16962979325890398,0.0,0.0,0.0,0.0
51.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.26,0.0,0.020806672812036374,0.0,0.0,0.0,0.0,0.0
52.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.881,0.0,0.03857909445473939,0.0,0.0,0.0,0.0,0.0
53.194,0.0,0.09840945517763547,0.0,0.0,0.0,0.0,0.0
53.508,0.0,0.13687637022802213,0.0,0.0,0.0,0.0,0.0
53.863,0.0,0.18825238782185344,0.0,0.0,0.0,0.0,0.0
54.108,0.0,0.1969845799308494,0.0,0.0,0.0,0.0,0.0
54.394,0.0,0.1991496902303505,0.0,0.0,0.0,0.0,0.0
54.705,0.0,0.1685456890818916,0.0,0.0,0.0,0.0,0.0
54.993,0.0,0.1331805963053384,0.0,0.0,0.0,0.0,0.0
55.324,0.0,0.08669620799462063,0.0,0.0,0.0,0.0,0.0
55.626,0.0,0.07363941408042451,0.0,0.0,0.0,0.0,0.0
55.937,0.0,0.06172027705786248,0.0,0.0,0.0,0.0,0.0
56.253,0.0,0.0632172162344598,0.0,0.0,0.0,0.0,0.0
56.561,0.0,0.04760397368312816,0.0,0.0,0.0,0.0,0.0
56.932,0.0,0.04600786166249943,0.0,0.0,0.0,0.0,0.0
57.286,0.0,0.03748517237516555,0.0,0.0,0.0,0.0,0.0
57.604,0.0,0.03850760350989593,0.0,0.0,0.0,0.0,0.0
57.904,0.0,0.036631407647523595,0.0,0.0,0.0,0.0,0.0
