timestamp,fsr0,fsr1,fsr2,fsr3,fsr4,fsr5,fsr6
18.84,0.0,0.10838704950568152,0.0,1.5618827867753742,0.7676806926309137,0.0,0.0
19.123,0.0,0.4303870495056815,0.0,1.3318827867753742,0.7106806926309136,0.0,0.0
19.426,0.0,0.17238704950568154,0.0,0.7238827867753742,0.0,0.0,0.0
19.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.316,0.0,0.0,0.0,0.5839886589026044,0.3548332439807759,0.0,0.0
20.632,0.0,0.4420693810644999,0.0,0.9509886589026044,0.7678332439807759,0.0,0.0
20.932,0.0,0.1970693810644999,0.0,1.2039886589026045,1.0898332439807759,0.0,0.0
21.222,0.0,0.2030693810644999,0.0,1.1559886589026045,1.028833243980776,0.0,0.0
21.521,0.0,0.28006938106449986,0.0,0.35298865890260445,0.0,0.0,0.0
21.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.396,0.0,0.0,0.0,0.4717052072954086,0.28905271832924306,0.0,0.0
22.754,0.0,0.33229093038485735,0.0,1.0567052072954086,0.598052718329243,0.0,0.0
23.081,0.0,0.2992909303848573,0.31876933682829467,0.7067052072954086,0.954052718329243,0.0,0.0
23.335,0.0,0.08429093038485733,0.8947693368282947,0.4347052072954086,0.845052718329243,0.0,0.0
23.597,0.0,0.7382909303848573,0.0,0.6437052072954087,0.3950527183292431,0.0,0.0
23.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.649,0.0,0.647163520521162,0.0,1.2032724502270369,0.4462477756417996,0.0,0.0
24.977,0.0,0.278163520521162,0.0,0.572272450227037,0.8892477756417996,0.0,0.0
25.321,0.0,0.351163520521162,0.0,0.873272450227037,1.0732477756417995,0.0,0.0
25.57,0.0,0.38416352052116204,0.0,1.1352724502270368,0.3592477756417996,0.0,0.0
25.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.752,0.0,0.21490453542048785,0.0,0.5180312396011805,0.6787515848175489,0.0,0.0
27.043,0.0,0.0,0.0,0.37503123960118045,1.0487515848175488,0.0,0.0
27.337,0.0,0.0,1.1048766933196401,0.1380312396011804,0.9427515848175488,0.0,0.0
27.693,0.0,0.7179045354204878,0.0,0.9220312396011805,0.1917515848175489,0.0,0.0
28.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.843,0.0,0.20373087863378814,0.0,1.0023302270909837,0.524442251811032,0.0,0.0
29.135,0.0,0.4367308786337881,0.0,1.0443302270909838,0.9714422518110319,0.0,0.0
29.429,0.0,0.4237308786337881,0.0,1.3353302270909837,0.9544422518110319,0.0,0.0
29.758,0.0,0.6267308786337882,0.0,1.1363302270909836,0.36044225181103196,0.0,0.0
30.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.651,0.0,0.0,0.0,0.07181761969632051,0.0,0.0,0.0
30.996,0.0,0.0,0.0,0.6208176196963205,0.9284705220402129,0.0,0.0
31.265,0.0,0.0,0.24193136544835575,0.5108176196963206,0.9414705220402128,0.0,0.0
31.519,0.0,0.04624042657626192,0.0,0.6528176196963206,0.9804705220402128,0.0,0.0
31.739,0.0,0.23224042657626193,0.0,1.2758176196963205,0.7274705220402128,0.0,0.0
31.988,0.0,0.15997561804473667,0.0,0.0,0.0,0.0,0.0
32.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.93,0.0,0.0,0.0,0.6167543408464737,0.5052991115535684,0.0,0.0
33.213,0.0,0.0993834851559342,0.20894827412324657,0.6097543408464737,0.9142991115535685,0.0,0.0
33.536,0.0,0.0,0.9519482741232466,0.28875434084647367,0.9522991115535684,0.0,0.0
33.816,0.0,0.15138348515593422,0.0,0.7457543408464737,0.9072991115535685,0.0,0.0
34.105,0.0,0.1238482991437592,0.0,0.0,0.0,0.0,0.0
34.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.022,0.0,0.14865777891357831,0.0,0.5506473369619275,0.3620784235252559,0.0,0.0
35.354,0.0,0.0,0.0,0.5826473369619275,0.9770784235252559,0.0,0.0
35.571,0.0,0.1436577789135783,0.0,0.7436473369619275,0.8600784235252559,0.0,0.0
35.952,0.0,0.3546577789135783,0.0,1.3646473369619274,0.7650784235252559,0.0,0.0
36.187,0.0,0.5956577789135783,0.0,1.0586473369619276,0.0,0.0,0.0
36.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.942,0.0,0.06915609502452448,0.0,0.0,0.0,0.0,0.0
37.276,0.0,0.3531560950245245,0.0,1.453521942007629,0.3987213559483109,0.0,0.0
37.546,0.0,0.3241560950245245,0.0,1.213521942007629,0.8047213559483108,0.0,0.0
37.846,0.0,0.2921560950245245,0.0,1.0775219420076292,0.8297213559483109,0.0,0.0
38.137,0.0,0.6151560950245245,0.0,1.369521942007629,0.673721355948311,0.0,0.0
38.48,0.0,0.037801513661553314,0.0,0.0,0.0,0.0,0.0
38.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.358,0.0,0.5772557218921893,0.0,0.31574345544031374,0.5503889477028284,0.0,0.0
39.734,0.0,0.7532557218921894,0.0,0.9567434554403137,0.8553889477028284,0.0,0.0
39.967,0.0,0.9382557218921893,0.10297830152982705,1.2507434554403136,0.8683889477028284,0.0,0.0
40.3,0.0,0.8312557218921893,0.572978301529827,1.0097434554403137,0.6893889477028283,0.0,0.0
40.602,0.0,0.7202557218921893,0.0,0.6667434554403138,0.2303889477028283,0.0,0.0
40.89,0.0,0.02082559530525864,0.0,0.0,0.0,0.0,0.0
41.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.628,0.0,0.22253630212402384,0.0,0.143777521728164,0.38551199796714275,0.0,0.0
41.953,0.0,0.7275363021240239,0.0,1.2707775217281638,0.6385119979671428,0.0,0.0
42.219,0.0,0.6105363021240239,0.0,1.321777521728164,0.8945119979671428,0.0,0.0
42.497,0.0,0.7565363021240239,0.0,1.3877775217281638,0.8365119979671427,0.0,0.0
42.791,0.0,0.47153630212402387,0.5279836471228119,0.880777521728164,0.8695119979671427,0.0,0.0
43.065,0.0,0.5175363021240239,0.0,0.894777521728164,0.36251199796714273,0.0,0.0
43.262,0.0,0.11322557608154335,0.0,0.0,0.0,0.0,0.0
43.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.157,0.0,0.8057780968567063,0.0,0.6014042698065395,0.2654695930579857,0.0,0.0
44.447,0.0,0.34777809685670635,0.02598792227016946,0.5344042698065395,0.8314695930579856,0.0,0.0
44.781,0.0,0.22077809685670635,1.2019879222701695,0.37640426980653957,0.8484695930579856,0.0,0.0
45.075,0.0,0.36577809685670637,1.1359879222701694,0.9624042698065395,0.6024695930579856,0.0,0.0
45.325,0.0,0.7207780968567064,0.0,1.3204042698065395,0.8764695930579857,0.0,0.0
45.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.531,0.0,0.8227236791918149,0.0,0.7936057356750156,0.0,0.0,0.0
46.723,0.0,1.049723679191815,0.0,0.9386057356750155,0.38191541230757253,0.0,0.0
47.031,0.0,0.47572367919181496,0.692991079761917,0.8806057356750155,0.6939154123075725,0.0,0.0
47.379,0.0,0.310723679191815,0.41199107976191707,0.5536057356750156,0.7789154123075726,0.0,0.0
47.604,0.0,0.424723679191815,0.0,1.3766057356750154,0.7989154123075726,0.0,0.0
47.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.775,0.0,0.27983360507349175,0.0,1.199493101243355,0.0,0.0,0.0
48.965,0.0,0.39483360507349174,0.0,1.475493101243355,0.0,0.0,0.0
49.228,0.0,0.5488336050734917,0.0,1.531493101243355,0.43057519703698527,0.0,0.0
49.482,0.0,0.8008336050734917,0.0,1.474493101243355,0.5725751970369852,0.0,0.0
49.692,0.0,1.0308336050734919,0.0,1.219493101243355,0.8325751970369852,0.0,0.0
50.015,0.0,1.0508336050734919,0.0,1.198493101243355,0.1895751970369853,0.0,0.0
50.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.221,0.0,0.2520473213179697,0.0,0.18114848203488176,0.3274705463488689,0.0,0.0
51.492,0.0,0.0,0.0759951341500006,0.0,0.9014705463488689,0.0,0.0
51.814,0.0,0.0,1.1619951341500006,0.07014848203488175,0.5534705463488689,0.0,0.0
52.145,0.0,0.0,1.1859951341500006,0.7611484820348817,0.6764705463488689,0.0,0.0
52.418,0.0,0.7450473213179698,0.0,1.3331484820348818,0.2074705463488689,0.0,0.0
52.725,0.0,0.020396083836984526,0.0,0.0,0.0,0.0,0.0
52.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.475,0.0,0.6715490787939543,0.0,0.7926046184060926,0.0,0.0,0.0
53.766,0.0,0.7305490787939544,0.0,0.9916046184060926,0.5930936976394907,0.0,0.0
54.13,0.0,0.12054907879395432,0.43899633289135953,1.0036046184060925,0.9100936976394908,0.0,0.0
54.355,0.0,0.19954907879395434,0.6579963328913595,1.0736046184060926,0.9490936976394907,0.0,0.0
54.712,0.0,0.5145490787939544,0.0,0.4576046184060926,0.0,0.0,0.0
55.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.822,0.0,0.2229137099582416,0.0,0.6503083819064693,0.5968438834231876,0.0,0.0
56.178,0.0,0.0,0.14299723631312458,0.10730838190646931,0.9338438834231877,0.0,0.0
56.47,0.0,0.04391370995824162,0.0,0.3653083819064693,1.1968438834231878,0.0,0.0
56.832,0.0,0.2869137099582416,0.0,0.5093083819064693,1.0938438834231878,0.0,0.0
