timestamp,fsr0,fsr1,fsr2,fsr3,fsr4,fsr5,fsr6
7.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.951,0.0,0.06628886993349617,0.0,0.0,0.0,0.0,0.0
11.1,0.0,0.08398818607044713,0.0,0.0,0.0,0.0,0.0
11.25,0.0,0.10799546482401627,0.0,0.0,0.0,0.0,0.0
11.399,0.0,0.1126596444169852,0.0,0.0,0.0,0.0,0.0
11.549,0.0,0.13410547604811113,0.0,0.0,0.0,0.0,0.0
11.7,0.0,0.11856369919660593,0.0,0.0,0.0,0.0,0.0
11.85,0.0,0.10152229317425193,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.12638865015726053,0.0,0.0,0.0,0.0,0.0
12.149,0.0,0.10089733041881237,0.0,0.0,0.0,0.0,0.0
12.3,0.0,0.10654775221154282,0.0,0.0,0.0,0.0,0.0
12.45,0.0,0.08081830799948642,0.0,0.0,0.0,0.0,0.0
12.598,0.0,0.09058679294265264,0.0,0.0,0.0,0.0,0.0
12.749,0.0,0.12812035594212356,0.0,0.0,0.0,0.0,0.0
12.899,0.0,0.16964308604987915,0.0,0.061454232000000004,0.0,0.0,0.0
13.05,0.0,0.12480321984230397,0.0,0.0600006444128,0.0,0.0,0.0
13.2,0.0,0.054892752089817726,0.0,0.0,0.0,0.0,0.0
13.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.5,0.0,0.0,0.0,0.029403519703183143,0.0,0.0,0.0
13.657,0.0,0.058642303607932045,0.0,0.028091837516478348,0.0,0.0,0.0
13.799,0.0,0.06779568301735675,0.0,0.028145012735809292,0.0,0.0,0.0
13.949,0.0,0.05523728249047202,0.0,0.029291092826841815,0.0,0.0,0.0
14.103,0.0,0.04604891238177236,0.0,0.0,0.0,0.0,0.0
14.249,0.0,0.052908175451454154,0.0,0.0,0.0,0.0,0.0
14.408,0.0,0.050927671469505026,0.0,0.0,0.0,0.0,0.0
14.549,0.0,0.05644146896572638,0.0,0.0,0.0,0.0,0.0
14.718,0.0,0.049267186794683615,0.0,0.05600793373886041,0.0,0.0,0.0
14.852,0.0,0.0898450340736619,0.0,0.1285183951715455,0.073302824,0.0,0.0
14.999,0.0,0.09487612330985801,0.0,0.11153014138829725,0.083552871526208,0.0,0.0
15.149,0.0,0.09866819225025189,0.0,0.11101474083353427,0.10257363825749477,0.0,0.0
15.299,0.0,0.08951764120039907,0.0,0.1100960979545958,0.086628983738848,0.0,0.0
15.449,0.0,0.09174440775668594,0.0,0.12369510262608192,0.06077144246313384,0.0,0.0
15.602,0.0,0.10077292920952119,0.0,0.1414347765620891,0.05072089334159373,0.0,0.0
15.749,0.0,0.08645473878856766,0.0,0.13164453622202577,0.034805235045961294,0.0,0.0
15.899,0.0,0.04894544450988961,0.0,0.12011880833588087,0.0,0.0,0.0
16.049,0.0,0.03920640490729796,0.0,0.09501730352577997,0.0,0.0,0.0
16.2,0.0,0.0,0.0,0.07754878994003593,0.0,0.0,0.0
16.348,0.0,0.0,0.0,0.04871370070124231,0.0,0.0,0.0
16.501,0.0,0.022963359153780283,0.0,0.05441767339040364,0.0,0.0,0.0
16.649,0.0,0.028835610131290573,0.0,0.07786033352414368,0.05876534192209014,0.0,0.0
16.8,0.0,0.0,0.0,0.07625954703025581,0.06103227769433586,0.0,0.0
16.949,0.0,0.0,0.0,0.0654780689678577,0.08860339949764016,0.0,0.0
17.099,0.0,0.053161326801307945,0.0,0.07303737868799591,0.10478033077998293,0.0,0.0
17.249,0.0,0.0,0.0,0.07849229849195129,0.09880982968109561,0.0,0.0
17.399,0.0,0.0,0.0,0.07362465940223663,0.09789823721720975,0.0,0.0
17.549,0.0,0.024057976169271994,0.0,0.0547552684321099,0.09953298168294007,0.0,0.0
17.7,0.0,0.025145310706709445,0.0,0.06492437260615436,0.10138519009612973,0.0,0.0
17.848,0.0,0.024383956402723755,0.0,0.05361336745095063,0.07435073656832297,0.0,0.0
17.999,0.0,0.0,0.0,0.05146046453789513,0.06757614245221304,0.0,0.0
18.149,0.0,0.0,0.0,0.05238223014219448,0.03992972721110541,0.0,0.0
18.299,0.0,0.022194061107176533,0.0,0.0502225439519923,0.03160510781327472,0.0,0.0
18.449,0.0,0.021277344761585715,0.0,0.03745024058726357,0.0,0.0,0.0
18.599,0.0,0.0,0.0,0.04043601106000791,0.0,0.0,0.0
18.749,0.0,0.0,0.0,0.034081602121590976,0.0,0.0,0.0
18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.799,0.0,0.0,0.0,0.0,0.0722169234761649,0.0,0.0
19.949,0.0,0.0,0.0,0.021724541181836393,0.0735963666403786,0.0,0.0
20.098,0.0,0.0,0.0,0.0,0.06262116751099121,0.0,0.0
20.248,0.0,0.0,0.0,0.0,0.043412597892004856,0.0,0.0
20.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.148,0.0,0.026651983977481475,0.0,0.03222109688082829,0.0,0.0,0.0
24.301,0.0,0.028814965411973176,0.0,0.03178834144434749,0.0,0.0,0.0
24.448,0.0,0.030468486926025884,0.0,0.0365660766606883,0.0,0.0,0.0
24.598,0.0,0.025459534843755266,0.0,0.03603926002492505,0.0,0.0,0.0
24.757,0.0,0.024805110518663714,0.0,0.026097503221379256,0.0,0.0,0.0
24.898,0.0,0.02828713957928214,0.0,0.02342752925193639,0.0,0.0,0.0
25.048,0.0,0.0,0.0,0.020559399093559735,0.0,0.0,0.0
25.198,0.0,0.0,0.0,0.02217430995166564,0.0,0.0,0.0
25.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.303,0.0,0.0,0.0,0.02184306428128341,0.0,0.0,0.0
27.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.797,0.0,0.0,0.03822,0.0,0.0,0.0,0.0
28.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.248,0.0,0.0,0.0,0.0,0.0480183579433902,0.0,0.0
29.397,0.0,0.0,0.09908716771206291,0.0,0.0613276463494553,0.0,0.0
29.547,0.0,0.0,0.14804411587066524,0.02391198908588396,0.07144307155401687,0.0,0.0
29.697,0.0,0.0,0.08583660150454314,0.0,0.047545215402068255,0.0,0.0
29.847,0.0,0.0,0.08126147208496323,0.0,0.04960202487214635,0.0,0.0
29.998,0.0,0.0,0.09304543143459072,0.026596203466090998,0.04274817299346516,0.0,0.0
30.147,0.0,0.0,0.1462944317027853,0.0,0.024789438436065465,0.0,0.0
30.298,0.0,0.0,0.13788087676320793,0.0,0.036701173140517324,0.0,0.0
30.447,0.0,0.0,0.1150076981625172,0.0,0.04183993055046978,0.0,0.0
30.597,0.0,0.0,0.1683214614489759,0.0,0.040438199914657746,0.0,0.0
30.747,0.0,0.0,0.1866068289440845,0.0,0.04103735025407656,0.0,0.0
30.92,0.0,0.0,0.19958875854754074,0.0,0.04146759376033482,0.0,0.0
31.08,0.0,0.0,0.22096554283487702,0.0,0.048616111506477044,0.0,0.0
31.255,0.0,0.0,0.2545037073386158,0.0,0.03894931349082056,0.0,0.0
31.416,0.0,0.0,0.2258662453174465,0.0,0.0,0.0,0.0
31.547,0.0,0.0,0.23386624531744651,0.0,0.0,0.0,0.0
31.684,0.0,0.0,0.2758662453174465,0.0,0.0,0.0,0.0
31.858,0.0,0.0,0.2788662453174465,0.0,0.0,0.0,0.0
32.034,0.0,0.0,0.30386624531744655,0.0,0.0,0.0,0.0
32.19,0.0,0.0,0.30386624531744655,0.0,0.0,0.0,0.0
32.326,0.0,0.0,0.1899889204110976,0.0,0.0,0.0,0.0
32.481,0.0,0.0,0.18501709997956178,0.0,0.0,0.0,0.0
32.601,0.0,0.0,0.0916406063639637,0.0,0.0,0.0,0.0
32.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.263,0.0,0.020575586429997184,0.0,0.0,0.0,0.0,0.0
35.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.847,0.0,0.0,0.0,0.020204667623881886,0.0,0.0,0.0
35.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.147,0.0,0.02019701378252403,0.0,0.022314464073658474,0.0,0.0,0.0
36.304,0.0,0.026584667796001354,0.0,0.0,0.0,0.0,0.0
36.447,0.0,0.0,0.020018751581752238,0.022521339828826342,0.0,0.0,0.0
36.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.759,0.0,0.0,0.0,0.02606217075968413,0.0,0.0,0.0
39.901,0.0,0.0,0.04284506143133591,0.0,0.0,0.0,0.0
40.055,0.0,0.0,0.02146630905868191,0.0,0.0,0.0,0.0
40.212,0.0,0.0,0.05379988635555894,0.0,0.0,0.0,0.0
40.351,0.0,0.0,0.05847061085587881,0.0,0.0,0.0,0.0
40.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.8,0.0,0.0,0.16801683955451344,0.0,0.0,0.0,0.0
40.949,0.0,0.0,0.1934129692539916,0.0,0.0,0.0,0.0
41.107,0.0,0.0,0.21077547535810287,0.0,0.0,0.0,0.0
41.248,0.0,0.0,0.2069473512032436,0.0,0.0,0.0,0.0
41.406,0.0,0.0,0.20267599137368317,0.0,0.0,0.0,0.0
41.549,0.0,0.0,0.19133762211528538,0.0,0.0,0.0,0.0
41.702,0.0,0.0,0.20305154323392963,0.02598426726964037,0.0,0.0,0.0
41.859,0.0,0.0,0.25617051236925104,0.03436458192424756,0.0,0.0,0.0
41.998,0.0,0.0,0.28836710212186606,0.023797290285762607,0.0,0.0,0.0
42.153,0.0,0.0,0.35236710212186606,0.047797290285762614,0.0,0.0,0.0
42.329,0.0,0.0,0.35636710212186606,0.037797290285762605,0.0,0.0,0.0
42.5,0.0,0.0,0.358367102121866,0.03979729028576261,0.0,0.0,0.0
42.67,0.0,0.0,0.38336710212186603,0.035797290285762604,0.0,0.0,0.0
42.82,0.0,0.0,0.313367102121866,0.0,0.0,0.0,0.0
42.927,0.0,0.0,0.32436710212186604,0.022797290285762606,0.0,0.0,0.0
43.069,0.0,0.0,0.300367102121866,0.029797290285762612,0.0,0.0,0.0
43.203,0.0,0.0,0.26536710212186604,0.024797290285762608,0.0,0.0,0.0
43.359,0.0,0.0,0.13593635358028333,0.0,0.0,0.0,0.0
43.499,0.0,0.0,0.20393376049893402,0.0,0.0,0.0,0.0
43.657,0.0,0.0,0.281933760498934,0.03355036077713969,0.0,0.0,0.0
43.813,0.0,0.0,0.264933760498934,0.028550360777139697,0.0,0.0,0.0
43.951,0.0,0.0,0.277933760498934,0.05455036077713968,0.0,0.0,0.0
44.105,0.0,0.0,0.27493376049893403,0.05455036077713968,0.0,0.0,0.0
44.262,0.0,0.0,0.280933760498934,0.06555036077713969,0.0,0.0,0.0
44.401,0.0,0.0,0.293933760498934,0.05955036077713968,0.0,0.0,0.0
44.558,0.0,0.0,0.309933760498934,0.06555036077713969,0.0,0.0,0.0
44.699,0.0,0.0,0.27193376049893403,0.0795503607771397,0.0,0.0,0.0
44.856,0.0,0.0,0.26993376049893403,0.06455036077713969,0.0,0.0,0.0
44.997,0.0,0.0,0.258933760498934,0.061550360777139684,0.0,0.0,0.0
45.153,0.0,0.0,0.254933760498934,0.0745503607771397,0.0,0.0,0.0
45.327,0.0,0.0,0.14115438358317622,0.05629056649036496,0.0,0.0,0.0
45.471,0.0,0.0,0.10164547259341677,0.04455066285619959,0.0,0.0,0.0
45.604,0.0,0.0,0.09724791187871748,0.03316285660709409,0.0,0.0,0.0
45.748,0.0,0.0,0.041456894568320274,0.0,0.0,0.0,0.0
45.909,0.0,0.0,0.11683442551254652,0.02222049019724863,0.0,0.0,0.0
46.06,0.0,0.0,0.08582857861700466,0.0,0.0,0.0,0.0
46.198,0.0,0.0,0.10132157956569587,0.0,0.0,0.0,0.0
46.354,0.0,0.0,0.1808351479743819,0.0,0.0,0.0,0.0
46.497,0.0,0.0,0.06135121059230447,0.0,0.0,0.0,0.0
46.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.105,0.0,0.0,0.08768914401496927,0.0,0.0,0.0,0.0
47.261,0.0,0.0,0.11846735283373697,0.024758045234562,0.0,0.0,0.0
47.401,0.0,0.0,0.07887828474829059,0.024203674110407872,0.0,0.0,0.0
47.558,0.0,0.02931082681105067,0.0,0.0,0.0,0.0,0.0
47.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.858,0.0,0.021261991049111736,0.0,0.02227885704348244,0.0,0.0,0.0
47.999,0.0,0.0213216162035669,0.0,0.0,0.0,0.0,0.0
48.159,0.0,0.0244382351059102,0.0,0.027605658863799176,0.0,0.0,0.0
48.298,0.0,0.035328480995716144,0.0,0.024415274772792733,0.0,0.0,0.0
48.453,0.0,0.024487331685320066,0.0,0.02592102929395436,0.0,0.0,0.0
48.61,0.0,0.03155446468356976,0.0,0.032962257403235495,0.0,0.0,0.0
48.75,0.0,0.028072009724458405,0.0,0.02518066096986603,0.0,0.0,0.0
48.908,0.0,0.03700593497658246,0.0,0.03040695665955015,0.0,0.0,0.0
49.049,0.0,0.020362929952479597,0.0,0.023011224352315326,0.0,0.0,0.0
49.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.364,0.0,0.03156286314445539,0.0,0.029532189408066636,0.0,0.0,0.0
49.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.709,0.0,0.0,0.027519889523473645,0.0,0.0,0.0,0.0
50.862,0.0,0.0,0.04390949173300418,0.0,0.0,0.0,0.0
51.012,0.0,0.023091685726620223,0.07667703834316966,0.0,0.0,0.0,0.0
51.151,0.0,0.0,0.025073719072284534,0.0322144430690878,0.0,0.0,0.0
51.307,0.0,0.028386130966232506,0.0,0.02530590410108091,0.0,0.0,0.0
51.447,0.0,0.0340534713763703,0.0,0.0,0.0,0.0,0.0
51.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.764,0.0,0.0,0.07415178030384256,0.0,0.0,0.0,0.0
51.899,0.0,0.020702780226965284,0.0,0.0,0.0,0.0,0.0
52.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.853,0.0,0.0,0.06278573488637743,0.03894995396342975,0.0,0.0,0.0
54.009,0.0,0.020692323139134827,0.0,0.11933061707074834,0.0,0.0,0.0
54.151,0.0,0.0,0.0,0.1270315246347467,0.0,0.0,0.0
54.314,0.0,0.0,0.0,0.12414863073402654,0.0,0.0,0.0
54.458,0.0,0.0,0.0,0.08097852205781991,0.0,0.0,0.0
54.607,0.0,0.0,0.0,0.04344160913264364,0.0,0.0,0.0
54.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.197,0.0,0.0,0.055663887585096876,0.0,0.0,0.0,0.0
55.358,0.0,0.024196192283569173,0.06051679763672703,0.0,0.0,0.0,0.0
55.511,0.0,0.0,0.03294478980130639,0.0,0.0,0.0,0.0
55.68,0.0,0.0,0.04587906860267116,0.0,0.0,0.0,0.0
55.813,0.0,0.0,0.08185534033628528,0.0,0.0,0.0,0.0
55.949,0.0,0.0,0.1616002688589684,0.0,0.0,0.0,0.0
56.103,0.0,0.0,0.15633322424791019,0.0,0.0,0.0,0.0
56.261,0.0,0.0,0.07923812399633906,0.0,0.0,0.0,0.0
56.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.71,0.0,0.05134320793470864,0.0,0.0,0.0,0.0,0.0
56.852,0.0,0.07322091256248428,0.0,0.0,0.0,0.0,0.0
57.008,0.0,0.08756080913650971,0.0,0.0,0.0,0.0,0.0
57.148,0.0,0.05087140109470393,0.0,0.0,0.0,0.0,0.0
57.306,0.0,0.07004774773912659,0.0,0.0,0.0,0.0,0.0
57.469,0.0,0.09106421443428235,0.0,0.0,0.0,0.0,0.0
57.613,0.0,0.08618407154268477,0.0,0.0,0.0,0.0,0.0
57.761,0.0,0.08305615866340257,0.0,0.0,0.0,0.0,0.0
57.902,0.0,0.07675196808472519,0.0,0.0,0.0,0.0,0.0
58.059,0.0,0.07418069834559868,0.0,0.0,0.0,0.0,0.0
58.201,0.0,0.07393231983729072,0.0,0.0,0.0,0.0,0.0
