timestamp,fsr0,fsr1,fsr2,fsr3,fsr4,fsr5,fsr6
54.032,0.0,0.2734156481192282,0.0,0.0,0.31207940565948966,0.0,0.0
54.189,0.0,0.2794156481192282,0.0,0.0,0.3490794056594897,0.0,0.0
54.303,0.0,0.4034156481192282,0.0,0.118,0.31207940565948966,0.0,0.0
54.428,0.0,0.3324156481192282,0.0,0.0,0.31207940565948966,0.0,0.0
54.582,0.0,0.4664156481192282,0.0,0.33,0.3030794056594897,0.0,0.0
54.742,0.0,0.1624156481192282,0.0,0.0,0.22007940565948972,0.0,0.0
54.914,0.0,0.2824156481192282,0.0,0.0,0.22007940565948972,0.0,0.0
55.062,0.0,0.3614156481192282,0.0,0.13,0.25407940565948967,0.0,0.0
55.242,0.0,0.04841564811922822,0.0,0.0,0.2640794056594897,0.0,0.0
55.396,0.0,0.03793318845370678,0.0,0.0,0.22771066119537392,0.0,0.0
55.571,0.0,0.15393318845370677,0.0,0.0,0.2567106611953739,0.0,0.0
55.718,0.0,0.19493318845370677,0.0,0.0,0.2777106611953739,0.0,0.0
55.868,0.0,0.22193318845370677,0.0,0.0,0.3297106611953739,0.0,0.0
56.088,0.0,0.2869331884537068,0.0,0.0,0.3157106611953739,0.0,0.0
56.222,0.0,0.2959331884537068,0.0,0.0,0.2967106611953739,0.0,0.0
56.386,0.0,0.2749331884537068,0.0,0.0,0.3147106611953739,0.0,0.0
56.614,0.0,0.2599331884537068,0.0,0.0,0.3167106611953739,0.0,0.0
56.792,0.0,0.3379331884537068,0.0,0.0,0.3187106611953739,0.0,0.0
57.056,0.0,0.2529331884537068,0.0,0.0,0.3387106611953739,0.0,0.0
57.201,0.0,0.4219331884537068,0.0,0.06,0.3637106611953739,0.0,0.0
57.332,0.0,0.3869331884537068,0.0,0.0,0.2857106611953739,0.0,0.0
57.466,0.0,0.2689331884537068,0.0,0.0,0.2867106611953739,0.0,0.0
57.614,0.0,0.2739331884537068,0.0,0.0,0.2967106611953739,0.0,0.0
57.782,0.0,0.3519331884537068,0.0,0.0,0.3097106611953739,0.0,0.0
57.914,0.0,0.3459331884537068,0.0,0.0,0.3317106611953739,0.0,0.0
58.063,0.0,0.3399331884537068,0.0,0.0,0.3147106611953739,0.0,0.0
58.218,0.0,0.3039331884537068,0.0,0.0,0.3197106611953739,0.0,0.0
58.355,0.0,0.3059331884537068,0.0,0.0,0.3287106611953739,0.0,0.0
58.503,0.0,0.3019331884537068,0.0,0.0,0.2987106611953739,0.0,0.0
58.662,0.0,0.2749331884537068,0.0,0.0,0.2917106611953739,0.0,0.0
58.918,0.0,0.2859331884537068,0.0,0.0,0.2937106611953739,0.0,0.0
59.206,0.0,0.2869331884537068,0.0,0.0,0.2947106611953739,0.0,0.0
59.52,0.0,0.25793318845370683,0.0,0.0,0.2857106611953739,0.0,0.0
59.915,0.0,0.2629331884537068,0.0,0.0,0.2897106611953739,0.0,0.0
60.21,0.0,0.2619331884537068,0.0,0.0,0.2837106611953739,0.0,0.0
60.553,0.0,0.25793318845370683,0.0,0.0,0.2887106611953739,0.0,0.0
60.876,0.0,0.23693318845370678,0.0,0.0,0.2777106611953739,0.0,0.0
61.114,0.0,0.22293318845370677,0.0,0.0,0.2777106611953739,0.0,0.0
61.431,0.0,0.23593318845370678,0.0,0.0,0.2777106611953739,0.0,0.0
61.801,0.0,0.21693318845370677,0.0,0.0,0.2777106611953739,0.0,0.0
62.058,0.0,0.19993318845370678,0.0,0.0,0.2647106611953739,0.0,0.0
62.385,0.0,0.15693318845370677,0.0,0.0,0.2597106611953739,0.0,0.0
62.654,0.0,0.13493318845370678,0.0,0.0,0.2547106611953739,0.0,0.0
63.048,0.0,0.1469331884537068,0.0,0.0,0.2587106611953739,0.0,0.0
63.458,0.0,0.13993318845370678,0.0,0.0,0.2577106611953739,0.0,0.0
63.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.346,0.0,0.30262996992049457,0.0,0.0,0.2964918315903647,0.0,0.0
64.694,0.0,0.24562996992049455,0.0,0.0,0.30049183159036463,0.0,0.0
64.977,0.0,0.24071737052208467,0.0,0.0,0.2827219949585574,0.0,0.0
65.227,0.0,0.2747173705220846,0.0,0.0,0.2827219949585574,0.0,0.0
65.514,0.0,0.2637173705220846,0.0,0.0,0.29772199495855733,0.0,0.0
65.871,0.0,0.35271737052208463,0.0,0.0,0.31872199495855735,0.0,0.0
66.25,0.0,0.2567173705220846,0.0,0.0,0.31072199495855735,0.0,0.0
66.605,0.0,0.2877173705220846,0.0,0.0,0.32772199495855736,0.0,0.0
66.935,0.0,0.2817173705220846,0.0,0.0,0.31172199495855735,0.0,0.0
67.2,0.0,0.21271737052208464,0.0,0.0,0.29672199495855733,0.0,0.0
67.475,0.0,0.21471737052208464,0.0,0.0,0.30172199495855734,0.0,0.0
67.775,0.0,0.21871737052208465,0.0,0.0,0.30272199495855734,0.0,0.0
68.033,0.0,0.22171737052208465,0.0,0.0,0.29672199495855733,0.0,0.0
68.429,0.0,0.16771737052208466,0.0,0.0,0.29272199495855733,0.0,0.0
68.637,0.0,0.18871737052208465,0.0,0.0,0.2827219949585574,0.0,0.0
68.812,0.0,0.18471737052208465,0.0,0.0,0.27672199495855737,0.0,0.0
68.951,0.0,0.19171737052208465,0.0,0.0,0.2867219949585574,0.0,0.0
69.079,0.0,0.17471737052208464,0.0,0.0,0.27572199495855737,0.0,0.0
69.284,0.0,0.18971737052208465,0.0,0.0,0.2867219949585574,0.0,0.0
69.431,0.0,0.19771737052208466,0.0,0.0,0.2837219949585574,0.0,0.0
69.57,0.0,0.18871737052208465,0.0,0.0,0.2857219949585574,0.0,0.0
69.7,0.0,0.20171737052208466,0.0,0.0,0.2897219949585574,0.0,0.0
69.941,0.0,0.18871737052208465,0.0,0.0,0.2907219949585574,0.0,0.0
70.111,0.0,0.21071737052208464,0.0,0.0,0.2907219949585574,0.0,0.0
70.248,0.0,0.20571737052208464,0.0,0.0,0.2867219949585574,0.0,0.0
70.388,0.0,0.17571737052208464,0.0,0.0,0.2867219949585574,0.0,0.0
70.661,0.0,0.18771737052208465,0.0,0.0,0.2897219949585574,0.0,0.0
70.974,0.0,0.20871737052208464,0.0,0.0,0.29572199495855733,0.0,0.0
71.239,0.0,0.15271737052208464,0.0,0.0,0.2847219949585574,0.0,0.0
71.532,0.0,0.14248302311164293,0.0,0.0,0.2900475550593862,0.0,0.0
71.848,0.0,0.12761389539642187,0.0,0.0,0.2680960718790345,0.0,0.0
72.113,0.0,0.13861389539642188,0.0,0.0,0.2720960718790345,0.0,0.0
72.41,0.0,0.16761389539642185,0.0,0.0,0.2760960718790345,0.0,0.0
72.755,0.0,0.1586138953964219,0.0,0.0,0.2780960718790345,0.0,0.0
73.069,0.0,0.12961389539642187,0.0,0.0,0.2670960718790345,0.0,0.0
73.312,0.0,0.1486138953964219,0.0,0.0,0.2700960718790345,0.0,0.0
73.682,0.0,0.13061389539642188,0.0,0.0,0.2690960718790345,0.0,0.0
73.958,0.0,0.1476138953964219,0.0,0.0,0.2730960718790345,0.0,0.0
74.258,0.0,0.13961389539642188,0.0,0.0,0.2730960718790345,0.0,0.0
74.517,0.0,0.1516138953964219,0.0,0.0,0.2690960718790345,0.0,0.0
74.881,0.0,0.13561389539642188,0.0,0.0,0.2720960718790345,0.0,0.0
75.167,0.0,0.13710161748849342,0.0,0.0,0.2637341504414539,0.0,0.0
75.419,0.0,0.12810161748849347,0.0,0.0,0.26173415044145387,0.0,0.0
75.748,0.0,0.16810161748849345,0.0,0.0,0.27073415044145377,0.0,0.0
76.011,0.0,0.15110161748849343,0.0,0.0,0.2697341504414539,0.0,0.0
76.329,0.0,0.12810161748849347,0.0,0.0,0.2697341504414539,0.0,0.0
76.588,0.0,0.13710161748849342,0.0,0.0,0.27273415044145377,0.0,0.0
76.938,0.0,0.14910161748849343,0.0,0.0,0.2647341504414539,0.0,0.0
77.279,0.0,0.15410161748849344,0.0,0.0,0.2667341504414539,0.0,0.0
77.423,0.0,0.12810161748849347,0.0,0.0,0.26173415044145387,0.0,0.0
77.659,0.0,0.11667212956723014,0.0,0.0,0.23798817652229282,0.0,0.0
77.782,0.0,0.14567212956723014,0.0,0.0,0.24498817652229282,0.0,0.0
77.994,0.0,0.15367212956723014,0.0,0.0,0.25298817652229283,0.0,0.0
78.158,0.0,0.17267212956723013,0.0,0.0,0.25398817652229283,0.0,0.0
78.312,0.0,0.17867212956723014,0.0,0.0,0.2569881765222928,0.0,0.0
78.455,0.0,0.17167212956723013,0.0,0.0,0.2579881765222928,0.0,0.0
78.599,0.0,0.14967212956723014,0.0,0.0,0.24998817652229283,0.0,0.0
78.733,0.0,0.12867212956723012,0.0,0.0,0.24598817652229282,0.0,0.0
78.875,0.0,0.14567212956723014,0.0,0.0,0.24798817652229282,0.0,0.0
79.003,0.0,0.14967212956723014,0.0,0.0,0.2579881765222928,0.0,0.0
79.136,0.0,0.14967212956723014,0.0,0.0,0.2599881765222928,0.0,0.0
79.362,0.0,0.14867212956723014,0.0,0.0,0.2709881765222928,0.0,0.0
79.518,0.0,0.17767212956723014,0.0,0.0,0.2859881765222928,0.0,0.0
79.676,0.0,0.17467212956723013,0.0,0.0,0.2919881765222928,0.0,0.0
79.949,0.0,0.14767212956723014,0.0,0.0,0.2929881765222928,0.0,0.0
80.217,0.0,0.08267212956723013,0.0,0.0,0.2619881765222928,0.0,0.0
80.352,0.0,0.10567212956723013,0.0,0.0,0.2749881765222928,0.0,0.0
80.579,0.0,0.07967212956723013,0.0,0.0,0.2569881765222928,0.0,0.0
80.71,0.0,0.08167212956723013,0.0,0.0,0.2509881765222928,0.0,0.0
80.875,0.0,0.09967212956723012,0.0,0.0,0.2649881765222928,0.0,0.0
81.023,0.0,0.11467212956723014,0.0,0.0,0.2599881765222928,0.0,0.0
81.31,0.0,0.16767212956723013,0.0,0.0,0.2859881765222928,0.0,0.0
81.579,0.0,0.13667212956723013,0.0,0.0,0.2659881765222928,0.0,0.0
81.855,0.0,0.08367212956723014,0.0,0.0,0.2339881765222928,0.0,0.0
82.239,0.0,0.12567212956723012,0.0,0.0,0.24498817652229282,0.0,0.0
82.492,0.0,0.12567212956723012,0.0,0.0,0.24298817652229282,0.0,0.0
82.652,0.0,0.09467212956723012,0.0,0.0,0.2309881765222928,0.0,0.0
82.986,0.0,0.13367212956723012,0.0,0.0,0.24298817652229282,0.0,0.0
83.267,0.0,0.09967212956723012,0.0,0.0,0.24298817652229282,0.0,0.0
83.55,0.0,0.12567212956723012,0.0,0.0,0.24498817652229282,0.0,0.0
83.836,0.0,0.12767212956723012,0.0,0.0,0.2339881765222928,0.0,0.0
84.143,0.0,0.11267212956723013,0.0,0.0,0.2059881765222928,0.0,0.0
84.311,0.0,0.13267212956723012,0.0,0.0,0.2089881765222928,0.0,0.0
84.515,0.0,0.14567212956723014,0.0,0.0,0.20298817652229278,0.0,0.0
84.67,0.0,0.04567212956723012,0.0,0.0,0.057988176522292795,0.0,0.0
84.8,0.0,0.15567212956723014,0.0,0.0,0.1239881765222928,0.0,0.0
85.101,0.0,0.18467212956723014,0.0,0.0,0.14498817652229282,0.0,0.0
85.429,0.0,0.19767212956723013,0.0,0.0,0.1009881765222928,0.0,0.0
85.747,0.0,0.35067212956723015,0.0,0.24,0.025988176522292808,0.0,0.0
86.099,0.0,0.32667212956723013,0.0,0.175,0.0,0.0,0.0
86.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.238,0.0,0.0,0.0,0.027407320350793858,0.0,0.0,0.0
